13:40:22.055, dt.rps, 0.29867454068209176
13:40:22.055, dt.lps, -0.38311461067389596
13:40:22.056, s.aes, -0.818000000000744
13:40:22.056, s.aest, -955532.0
13:40:22.056, s.m, 10.523947767969466
13:40:22.057, i.jx, -0.2563429571303587
13:40:22.255, dt.re, -678.5714285709437
13:40:22.256, dt.le, 988.0952380958693
13:40:22.256, dt.rsp, -0.5971128608923884
13:40:22.256, dt.rps, 0.33762654668185865
13:40:22.257, dt.lps, -0.2821991001121703
13:40:22.257, s.aes, -0.8119047619052806
13:40:22.258, s.aest, -959671.0
13:40:22.258, s.m, 10.204536806900611
13:40:22.259, i.jx, -0.23884514435695536
13:40:22.455, dt.re, -738.0952380957096
13:40:22.456, dt.le, 1071.4285714278058
13:40:22.456, dt.rsp, -0.5361534886264216
13:40:22.457, dt.rps, 0.2516384631606662
13:40:22.457, dt.lps, -0.7747227495004454
13:40:22.458, s.aes, -0.7966666666660973
13:40:22.458, s.aest, -963664.0
13:40:22.459, s.m, 9.941691197748321
13:40:22.459, i.jx, -0.3088363954505687
13:40:22.459, i.jy, -0.2621527777777778
13:40:22.658, dt.re, -1047.6190476197169
13:40:22.658, dt.le, 1488.0952380941746
13:40:22.659, dt.rsp, -1.0939167760279966
13:40:22.659, dt.rps, 0.6967474925006699
13:40:22.660, dt.lps, -0.864919189789308
13:40:22.660, s.aes, -0.7461904761909529
13:40:22.661, s.aest, -967509.0
13:40:22.661, s.m, 9.546376167287738
13:40:22.661, i.jx, -0.4663167104111986
13:40:22.662, i.jy, -0.0798611111111111
13:40:22.861, dt.re, -1412.4999999992774
13:40:22.862, dt.le, 1587.5000000014438
13:40:22.862, dt.rsp, -0.9251968503937008
13:40:22.863, dt.rps, 0.3787007874018638
13:40:22.864, dt.lps, -0.409005905511089
13:40:22.864, s.aes, -0.7319999999996256
13:40:22.865, s.aest, -971222.0
13:40:22.865, s.m, 9.263208940551646
13:40:22.865, i.jx, -0.3700787401574803
13:40:22.866, i.jy, 0.0
13:40:23.063, dt.re, -1309.5238095246461
13:40:23.064, dt.le, 568.1818181813073
13:40:23.064, dt.rsp, -1.706340223097113
13:40:23.064, dt.rps, 1.216657503749197
13:40:23.065, dt.lps, -2.121026380935593
13:40:23.065, s.aes, -0.7314285714290387
13:40:23.066, s.aest, -974869.0
13:40:23.066, s.m, 9.04414581685641
13:40:23.067, i.jx, -0.7112860892388452
13:40:23.067, i.jy, -0.0798611111111111
13:40:23.264, dt.re, -1299.999999999335
13:40:23.264, dt.le, 2212.5000000020123
13:40:23.265, dt.rsp, -2.2250136701662293
13:40:23.265, dt.rps, 1.74951394356982
13:40:23.266, dt.lps, -2.2168927712150914
13:40:23.266, s.aes, -0.6929999999996456
13:40:23.267, s.aest, -978370.0
13:40:23.267, s.m, 8.743282241618129
13:40:23.267, i.jx, -0.9562554680664916
13:40:23.268, i.jy, -0.18402777777777776
13:40:23.464, dt.re, -1250.0000000011369
13:40:23.465, dt.le, 1824.9999999990664
13:40:23.465, dt.rsp, -2.2484375
13:40:23.465, dt.rps, 1.7934062499995453
13:40:23.466, dt.lps, -2.6645312500004668
13:40:23.466, s.aes, -0.6789999999996527
13:40:23.467, s.aest, -981779.0
13:40:23.467, s.m, 8.48381623773614
13:40:23.468, i.jx, -1.0
13:40:23.469, i.jy, -0.2795138888888889
13:40:23.664, dt.re, -1012.499999999482
13:40:23.665, dt.le, 974.9999999995013
13:40:23.665, dt.rps, 1.8884062500002077
13:40:23.665, dt.lps, -3.089531250000249
13:40:23.666, s.aes, -0.6490000000005903
13:40:23.667, s.aest, -985072.0
13:40:23.668, s.m, 8.199197145129544
13:40:23.865, dt.re, -1137.4999999994182
13:40:23.866, dt.le, 1137.5000000010346
13:40:23.866, dt.rsp, -2.209375
13:40:23.867, dt.rps, 1.798562500000233
13:40:23.867, dt.lps, -3.0590624999994827
13:40:23.867, s.aes, -0.6244999999996805
13:40:23.868, s.aest, -988268.0
13:40:23.869, s.m, 7.933113893325357
13:40:23.869, i.jy, -0.3229166666666667
13:40:24.067, dt.re, -1142.857142857873
13:40:24.067, dt.le, 1262.499999999354
13:40:24.068, dt.rsp, -2.115625
13:40:24.068, dt.rps, 1.700794642856851
13:40:24.069, dt.lps, -3.1184375000003226
13:40:24.069, s.aes, -0.5952380952384755
13:40:24.070, s.aest, -991374.0
13:40:24.070, s.m, 7.6589287100932895
13:40:24.071, i.jy, -0.42708333333333337
13:40:24.267, dt.re, -1162.4999999994052
13:40:24.268, dt.le, 1162.5000000010573
13:40:24.268, dt.rsp, -2.1
13:40:24.269, dt.rps, 1.677000000000238
13:40:24.269, dt.lps, -3.1887499999994717
13:40:24.270, s.aes, -0.5909999999996977
13:40:24.270, s.aest, -994353.0
13:40:24.270, s.m, 7.430876111535623
13:40:24.271, i.jy, -0.4444444444444445
13:40:24.468, dt.re, -1100.0000000010004
13:40:24.469, dt.le, 1112.4999999994309
13:40:24.469, dt.rsp, -2.0609375
13:40:24.470, dt.rps, 1.6621562499995999
13:40:24.471, dt.lps, -3.2645312500002848
13:40:24.471, s.aes, -0.5769999999997049
13:40:24.472, s.aest, -997255.0
13:40:24.473, s.m, 7.216611054672474
13:40:24.473, i.jy, -0.4878472222222222
13:40:24.669, dt.re, -1362.4999999993029
13:40:24.670, dt.le, 1362.4999999993029
13:40:24.671, dt.rps, 1.5571562500002787
13:40:24.671, dt.lps, -3.1395312500003483
13:40:24.672, s.aes, -0.32450000000029516
13:40:24.672, s.aest, -999510.0
13:40:24.673, s.m, 4.711631480672341
13:40:24.871, dt.re, -1737.4999999991112
13:40:24.872, dt.le, 1725.0000000015689
13:40:24.872, dt.rps, 1.4071562500003556
13:40:24.873, dt.lps, -2.9582812499992155
13:40:24.873, s.aes, -0.31399999999983935
13:40:24.874, s.aest, -1001109.0
13:40:24.874, s.m, 3.983203781212868
13:40:25.072, dt.re, -1988.0952380965082
13:40:25.073, dt.le, 2345.238095236419
13:40:25.073, dt.rps, 1.3069181547613968
13:40:25.074, dt.lps, -2.6481622023817906
13:40:25.074, s.aes, -0.30380952380971793
13:40:25.075, s.aest, -1002658.0
13:40:25.075, s.m, 3.820173447560047
13:40:25.272, dt.re, -1999.9999999989768
13:40:25.273, dt.le, 2486.8421052624435
13:40:25.273, dt.rsp, -1.9203535104986877
13:40:25.274, dt.rps, 1.158760580709071
13:40:25.274, dt.lps, -1.907101011017072
13:40:25.275, s.aes, -0.2839999999998547
13:40:25.275, s.aest, -1004128.0
13:40:25.276, s.m, 3.6622354415722103
13:40:25.276, i.jx, -0.868766404199475
13:40:25.277, i.jy, -0.2795138888888889
13:40:25.477, dt.re, -62.50000000005684
13:40:25.478, dt.le, -574.9999999997059
13:40:25.479, dt.rsp, -0.36771790244969377
13:40:25.479, dt.rps, 0.3500722604986649
13:40:25.480, dt.lps, 0.65320688429586
13:40:25.480, s.aes, -0.28099999999985625
13:40:25.481, s.aest, -1005545.0
13:40:25.482, s.m, 3.5201912295299946
13:40:25.482, i.jx, 0.07118055555555555
13:40:25.482, i.jy, 0.6062992125984251
13:40:25.674, dt.re, -345.2380952383158
13:40:25.675, dt.le, -1321.428571427627
13:40:25.676, dt.rsp, -0.9
13:40:25.676, dt.rps, 0.7799047619046737
13:40:25.677, dt.lps, 0.5092857142861865
13:40:25.677, s.aes, -0.25904761904778456
13:40:25.678, s.aest, -1006911.0
13:40:25.678, s.m, 3.333839109632476
13:40:25.678, i.jx, -0.0
13:40:25.680, i.jy, 1.0
13:40:25.875, dt.re, -124.99999999993605
13:40:25.876, dt.le, -1037.5000000009436
13:40:25.876, dt.rps, 0.8680000000000258
13:40:25.877, dt.lps, 0.6512499999995283
13:40:25.877, s.aes, -0.25349999999987033
13:40:25.878, s.aest, -1008206.0
13:40:25.878, s.m, 3.223573969299506
13:40:26.075, dt.re, -475.000000000432
13:40:26.076, dt.le, -787.4999999995971
13:40:26.076, dt.rps, 0.7279999999998272
13:40:26.077, dt.lps, 0.7762500000002015
13:40:26.077, s.aes, -0.243000000000221
13:40:26.078, s.aest, -1009443.0
13:40:26.078, s.m, 3.059428119437891
13:40:26.276, dt.re, -612.4999999996867
13:40:26.277, dt.le, -312.5000000002842
13:40:26.278, dt.rsp, -1.0377952755905513
13:40:26.279, dt.rps, 0.8135511811024877
13:40:26.279, dt.lps, 0.8346161417321414
13:40:26.280, s.aes, -0.23149999999988158
13:40:26.280, s.aest, -1010620.0
13:40:26.281, s.m, 2.9108888499105268
13:40:26.282, i.jx, -0.05511811023622048
13:40:26.480, dt.re, -512.5000000004661
13:40:26.481, dt.le, -1112.4999999994309
13:40:26.481, dt.rsp, -1.0815398075240594
13:40:26.482, dt.rps, 0.8981706036743544
13:40:26.483, dt.lps, 0.37774825021900726
13:40:26.484, s.aes, -0.2184999999998882
13:40:26.484, s.aest, -1011743.0
13:40:26.485, s.m, 2.7736348022114097
13:40:26.485, i.jx, -0.0726159230096238
13:40:26.585, dt.re, -2299.9999999988236
13:40:26.586, dt.le, 0.0
13:40:26.587, dt.rsp, -1.6502187226596678
13:40:26.587, dt.rps, 0.7632230971133318
13:40:26.588, dt.lps, 0.194715660542432
13:40:26.588, s.aes, -0.20650000000018784
13:40:26.589, s.aest, -1012796.0
13:40:26.589, s.m, 2.614223674113658
13:40:26.589, i.jx, -0.30008748906386706
13:40:26.786, dt.re, -449.9999999997698
13:40:26.786, dt.le, -1625.000000001478
13:40:26.787, dt.rsp, 0.7622922134733159
13:40:26.787, dt.rps, -0.9575380577426903
13:40:26.787, dt.lps, 1.0854090113728394
13:40:26.788, s.aes, -0.19299999999990128
13:40:26.788, s.aest, -1013792.0
13:40:26.789, s.m, 2.4521055530535465
13:40:26.789, i.jx, 0.4444444444444445
13:40:26.789, i.jy, 0.3875765529308836
13:40:26.986, dt.re, 1400.0000000012733
13:40:26.987, dt.le, -1349.9999999993095
13:40:26.987, dt.rsp, 2.109375
13:40:26.987, dt.rps, -1.5915624999994908
13:40:26.988, dt.lps, 2.0671875000003452
13:40:26.988, s.aes, -0.1810000000001646
13:40:26.989, s.aest, -1014722.0
13:40:26.989, s.m, 2.313138735115565
13:40:26.989, i.jx, 0.84375
13:40:26.990, i.jy, 0.0
13:40:27.187, dt.re, 1369.0476190466406
13:40:27.188, dt.le, -1295.4545454550541
13:40:27.188, dt.rsp, 1.677017716535433
13:40:27.188, dt.rps, -1.1629390232474852
13:40:27.189, dt.lps, 1.6408996957764104
13:40:27.189, s.aes, -0.17428571428582562
13:40:27.189, s.aest, -1015611.0
13:40:27.190, s.m, 2.194679292585345
13:40:27.190, i.jx, 0.6875
13:40:27.190, i.jy, 0.0463692038495188
13:40:27.388, dt.re, 1369.0476190484935
13:40:27.389, dt.le, -1845.2380952367766
13:40:27.389, dt.rsp, 1.4600038276465441
13:40:27.389, dt.rps, -0.9415848565800776
13:40:27.390, dt.lps, 1.083889865329993
13:40:27.390, s.aes, -0.1580952380951251
13:40:27.391, s.aest, -1016442.0
13:40:27.391, s.m, 2.04106849456653
13:40:27.391, i.jx, 0.6006944444444444
13:40:27.589, dt.re, 440.47619047647186
13:40:27.590, dt.le, -714.2857142852039
13:40:27.590, dt.rsp, -0.07217847769028869
13:40:27.590, dt.rps, 0.24981252343468321
13:40:27.591, dt.lps, -0.4509748781399772
13:40:27.591, s.aes, -0.07380952380957095
13:40:27.592, s.aest, -1017163.0
13:40:27.592, s.m, 1.5448998820434967
13:40:27.592, i.jx, -0.028871391076115478
13:40:27.593, i.jy, 0.0
13:40:27.791, dt.re, -1149.9999999994118
13:40:27.792, dt.le, 797.6190476195571
13:40:27.792, dt.rsp, -2.1390625
13:40:27.793, dt.rps, 1.7218437500002355
13:40:27.793, dt.lps, -3.3204092261902214
13:40:27.794, s.aes, -0.0059999999999969305
13:40:27.794, s.aest, -1016965.0
13:40:27.795, s.m, -0.29794657026150934
13:40:27.795, i.jx, -1.0
13:40:27.795, i.jy, -0.4010416666666667
13:40:27.992, dt.re, -1602.2727272733566
13:40:27.992, dt.le, 1642.857142855969
13:40:27.993, dt.rsp, -1.1516390529308835
13:40:27.994, dt.rps, 0.5337627430801586
13:40:27.994, dt.lps, -2.589139697382164
13:40:27.995, s.aes, 0.00454545454545633
13:40:27.995, s.aest, -1017030.0
13:40:27.995, s.m, 0.013068230988263643
13:40:27.996, i.jx, -0.7550306211723534
13:40:27.996, i.jy, -0.8177083333333334
13:40:28.193, dt.re, 1574.9999999991942
13:40:28.194, dt.le, 350.0000000003183
13:40:28.195, dt.rsp, 1.3600694444444446
13:40:28.195, dt.rps, -0.7572708333336557
13:40:28.196, dt.lps, -0.3969097222220631
13:40:28.196, s.aes, 0.0
13:40:28.197, s.aest, -1017029.0
13:40:28.197, s.m, 9.516151219074437E-4
13:40:28.198, i.jx, 0.18402777777777776
13:40:28.199, i.jy, -1.0
13:40:28.394, dt.re, 83.33333333338656
13:40:28.394, dt.le, 273.80952380932814
13:40:28.395, dt.rsp, -0.02213473315835518
13:40:28.396, dt.rps, 0.05591076115487691
13:40:28.396, dt.lps, -0.9318703912011979
13:40:28.397, s.aes, 4.761904761901359E-4
13:40:28.397, s.m, -9.618768052719907E-5
13:40:28.398, i.jx, -0.16885389326334208
13:40:28.398, i.jy, -0.4444444444444445
13:40:28.594, dt.re, 428.57142857170237
13:40:28.595, dt.le, -130.95238095228737
13:40:28.595, dt.rsp, 1.2394097222222222
13:40:28.596, dt.rps, -1.0927693452379859
13:40:28.597, dt.lps, 0.6479439484127453
13:40:28.597, s.aes, 0.0
13:40:28.597, s.m, 1.0537295484933296E-4
13:40:28.598, i.jx, 0.3576388888888889
13:40:28.598, i.jy, -0.3836805555555556
13:40:28.795, dt.re, 1462.4999999992517
13:40:28.796, dt.le, -1273.8095238103376
13:40:28.797, dt.rsp, 2.290625
13:40:28.797, dt.rps, -1.7514375000002995
13:40:28.797, dt.lps, 1.8696577380948312
13:40:28.798, s.m, 2.976525165893107E-6
13:40:28.798, i.jx, 0.84375
13:40:28.799, i.jy, -0.20138888888888887
13:40:28.996, dt.re, 2037.500000001853
13:40:28.997, dt.le, -1952.3809523795571
13:40:28.998, dt.rsp, 2.282986111111111
13:40:28.998, dt.rps, -1.513645833332592
13:40:28.999, dt.lps, 1.991691468254666
13:40:29.000, s.aest, -1017030.0
13:40:29.000, s.m, 2.2067595446893963E-4
13:40:29.000, i.jx, 0.9131944444444444
13:40:29.001, i.jy, 0.0
13:40:29.202, dt.re, 2285.7142857126523
13:40:29.203, dt.le, -2309.523809525285
13:40:29.203, dt.rsp, 2.326388888888889
13:40:29.204, dt.rps, -1.4586309523816057
13:40:29.205, dt.lps, 1.8695436507929135
13:40:29.205, s.m, 6.233549518692636E-6
13:40:29.205, i.jx, 0.9305555555555556
13:40:29.402, dt.re, 2440.4761904777497
13:40:29.403, dt.le, -2340.909090906986
13:40:29.404, dt.rps, -1.3967261904755668
13:40:29.405, dt.lps, 1.8538510101020629
13:40:29.405, s.m, 1.7608234524465314E-7
13:40:29.604, dt.re, 2549.9999999986953
13:40:29.604, dt.le, -2525.0000000022965
13:40:29.605, dt.rsp, 2.275
13:40:29.606, dt.rps, -1.300500000000522
13:40:29.606, dt.lps, 1.2643749999988518
13:40:29.606, s.m, 4.973890431748734E-9
13:40:29.607, i.jx, 0.84375
13:40:29.607, i.jy, -0.18402777777777776
13:40:29.805, dt.re, 2638.888888888789
13:40:29.805, dt.le, -2526.315789476738
13:40:29.806, dt.rsp, 2.2802083333333334
13:40:29.806, dt.rps, -1.2702569444444847
13:40:29.807, dt.lps, 1.0876754385949647
13:40:29.807, s.m, 1.40500093820694E-10
13:40:29.808, i.jx, 0.8177083333333334
13:40:29.808, i.jy, -0.2621527777777778
13:40:30.006, dt.re, 2607.1428571445226
13:40:30.007, dt.le, -2214.285714284132
13:40:30.007, dt.rsp, 2.167361111111111
13:40:30.008, dt.rps, -1.1678511904755244
13:40:30.009, dt.lps, 0.9954265873023784
13:40:30.009, s.m, 3.968779898652387E-12
13:40:30.010, i.jx, 0.7569444444444444
13:40:30.011, i.jy, -0.3055555555555556
13:40:30.207, dt.re, 2562.499999998689
13:40:30.208, dt.le, -2565.7894736834737
13:40:30.208, dt.rsp, 2.143923611111111
13:40:30.209, dt.rps, -1.1618020833338578
13:40:30.209, dt.lps, 0.8501434576027076
13:40:30.210, s.m, 1.1210820900980269E-13
13:40:30.210, i.jy, -0.2795138888888889
13:40:30.408, dt.re, 2476.190476192058
13:40:30.409, dt.le, -2416.66666666494
13:40:30.409, dt.rsp, 1.7081597222222222
13:40:30.410, dt.rps, -0.7518467261898436
13:40:30.410, dt.lps, 0.9269618055564193
13:40:30.410, s.m, 3.1667794254988037E-15
13:40:30.411, i.jx, 0.670138888888889
13:40:30.412, i.jy, -0.03645833333333333
13:40:30.609, dt.re, 1987.4999999989832
13:40:30.610, dt.le, -2342.105263157222
13:40:30.610, dt.rsp, 1.1091316710411199
13:40:30.611, dt.rps, -0.33631430446234895
13:40:30.611, dt.lps, 0.7273539738457112
13:40:30.612, s.m, 8.945368067458509E-17
13:40:30.613, i.jx, 0.513888888888889
13:40:30.613, i.jy, 0.19510061242344706
13:40:30.810, dt.re, 1287.4999999993413
13:40:30.811, dt.le, -1962.5000000017849
13:40:30.812, dt.rsp, 0.12142798556430445
13:40:30.812, dt.rps, 0.391143454724146
13:40:30.813, dt.lps, 0.45203945209884505
13:40:30.814, s.aes, -4.999999999997442E-4
13:40:30.815, s.m, 0.0018749999999990432
13:40:30.816, i.jx, 0.24479166666666666
13:40:30.817, i.jy, 0.5450568678915135
13:40:31.011, dt.re, 1690.4761904772704
13:40:31.012, dt.le, -1642.857142855969
13:40:31.013, dt.rsp, 1.4366319444444444
13:40:31.014, dt.rps, -0.7891741071424252
13:40:31.014, dt.lps, 1.0461929563497934
13:40:31.016, s.aes, 0.0
13:40:31.016, s.m, 5.296410918747294E-5
13:40:31.017, i.jx, 0.5746527777777778
13:40:31.017, i.jy, 0.0
13:40:31.213, dt.re, 999.9999999994884
13:40:31.214, dt.le, -1973.6842105287012
13:40:31.215, dt.rsp, 0.4621227034120734
13:40:31.215, dt.rps, -0.07136515748051948
13:40:31.216, dt.lps, 0.1728150469666204
13:40:31.216, s.aes, -4.999999999997442E-4
13:40:31.217, s.m, 0.0018764961049921203
13:40:31.218, i.jx, 0.2708333333333333
13:40:31.219, i.jy, 0.23884514435695536
13:40:31.415, dt.re, 416.6666666669328
13:40:31.416, dt.le, -449.9999999997698
13:40:31.416, dt.rsp, -0.0
13:40:31.417, dt.rps, 0.16666666666677313
13:40:31.418, dt.lps, -0.2249999999998849
13:40:31.419, s.aes, -4.7619047619078036E-4
13:40:31.419, s.m, 0.0018387206561659443
13:40:31.420, i.jx, -0.0
13:40:31.421, i.jy, 0.0
13:40:31.613, dt.re, -83.33333333327379
13:40:31.614, dt.le, 112.49999999994245
13:40:31.615, dt.rsp, -0.08110236220472442
13:40:31.616, dt.rps, 0.0493910761155094
13:40:31.616, dt.lps, 0.16168307086611297
13:40:31.620, s.aes, 0.0
13:40:31.623, s.m, 5.193930751919182E-5
13:40:31.624, i.jy, 0.09011373578302713
13:40:31.815, dt.re, -75.00000000006821
13:40:31.815, dt.le, -212.50000000019327
13:40:31.815, dt.rsp, -0.3881889763779528
13:40:31.816, dt.rps, 0.36595275590548454
13:40:31.816, dt.lps, 0.398395669291242
13:40:31.817, s.aest, -1017031.0
13:40:31.817, s.m, 6.784408410927689E-4
13:40:31.817, i.jy, 0.43132108486439197
13:40:32.022, dt.re, 37.499999999980815
13:40:32.022, dt.le, 13.157894736838326
13:40:32.023, dt.rsp, -0.0
13:40:32.024, dt.rps, 0.014999999999992327
13:40:32.024, dt.lps, 0.006578947368419163
13:40:32.024, s.m, 1.9164274551944918E-5
13:40:32.025, i.jy, 0.0
13:40:32.222, dt.re, 0.0
13:40:32.223, dt.le, -25.000000000022737
13:40:32.224, dt.rsp, 0.06944444444444442
13:40:32.224, dt.rps, -0.0708333333333333
13:40:32.224, dt.lps, 0.07777777777776637
13:40:32.225, s.m, 5.413433225965E-7
13:40:32.225, i.jx, 0.02777777777777777
13:40:32.423, dt.le, 0.0
13:40:32.424, dt.rsp, -0.0
13:40:32.424, dt.rps, 0.0
13:40:32.425, dt.lps, 0.0
13:40:32.425, s.m, 1.5291608984493358E-8
13:40:32.425, i.jx, -0.0
13:40:32.629, dt.le, -11.904761904753398
13:40:32.630, dt.lps, -0.005952380952376699
13:40:32.630, s.m, 4.319501055505396E-10
13:40:32.825, dt.le, 0.0
13:40:32.826, dt.lps, 0.0
13:40:32.826, s.m, 1.2201521362096487E-11
13:40:33.025, s.m, 3.4466277849370213E-13
13:40:33.225, s.m, 9.735870417604029E-15
13:40:33.425, s.m, 2.75014242044443E-16
13:40:33.625, s.m, 7.768471650005026E-18
13:40:33.825, s.m, 4.28750000000274E-4
13:40:34.025, s.m, 1.2111126300882733E-5
13:40:34.225, s.m, 3.4210934175122963E-7
13:40:34.428, s.m, 9.663742149640464E-9
13:40:34.625, s.m, 2.7297679699914847E-10
13:40:34.825, s.m, 7.710918870355686E-12
13:40:35.025, s.m, 2.1781437279225198E-13
13:40:35.225, s.m, 6.152716919027018E-15
13:40:35.425, s.m, 1.737990243728669E-16
13:40:35.625, dt.rsp, -0.028433945756780384
13:40:35.626, dt.rps, 0.029002624671915993
13:40:35.626, dt.lps, -0.0369641294838145
13:40:35.626, s.m, 4.909392268568261E-18
13:40:35.627, i.jx, -0.011373578302712153
13:40:35.826, dt.re, -749.9999999996163
13:40:35.827, dt.le, 200.0000000001819
13:40:35.827, dt.rsp, -1.6650918635170602
13:40:35.827, dt.rps, 1.3983937007875549
13:40:35.828, dt.lps, 0.029711286089329957
13:40:35.828, s.m, 9.187499999995299E-4
13:40:35.829, i.jx, -0.34383202099737525
13:40:35.829, i.jy, 0.8950131233595799
13:40:36.027, dt.re, -1450.0000000013188
13:40:36.028, dt.le, 404.76190476161554
13:40:36.028, dt.rsp, -1.7718285214348208
13:40:36.029, dt.rps, 1.2272650918629897
13:40:36.029, dt.lps, 0.15711411073601317
13:40:36.030, s.m, 0.0013384524135011903
13:40:36.030, i.jx, -0.3613298337707787
13:40:36.031, i.jy, 0.9650043744531933
13:40:36.229, dt.re, -1690.4761904749826
13:40:36.230, dt.le, 392.8571428573938
13:40:36.230, dt.rsp, -1.8033245844269468
13:40:36.230, dt.rps, 1.1632005999254929
13:40:36.231, dt.lps, 0.19210661167366616
13:40:36.231, s.aest, -1017032.0
13:40:36.231, s.m, 0.0013503079678771684
13:40:36.232, i.jy, 1.0
13:40:36.429, dt.re, -1437.5000000013074
13:40:36.430, dt.le, 137.49999999992966
13:40:36.430, dt.rsp, -1.5189851268591426
13:40:36.431, dt.rps, 0.9743648293958025
13:40:36.431, dt.lps, 0.43406933508307954
13:40:36.432, s.m, 1.167470246122326E-4
13:40:36.432, i.jx, -0.247594050743657
13:40:36.637, dt.re, -828.9473684208145
13:40:36.638, dt.le, -618.4210526314014
13:40:36.638, dt.rsp, -0.5132915026246719
13:40:36.639, dt.rps, 0.1919783853088396
13:40:36.639, dt.lps, 0.9335892604297062
13:40:36.640, s.m, 3.297814484734951E-6
13:40:36.640, i.jx, 0.08854166666666666
13:40:36.641, i.jy, 0.816272965879265
13:40:36.831, dt.re, 387.4999999998018
13:40:36.832, dt.le, -1250.0000000011369
13:40:36.832, dt.rsp, 0.6048118985126859
13:40:36.833, dt.rps, -0.46190813648301887
13:40:36.833, dt.lps, 1.4776334208218291
13:40:36.834, s.m, 6.187181550961113E-4
13:40:36.834, i.jx, 0.4444444444444445
13:40:36.835, i.jy, 0.562554680664917
13:40:37.032, dt.re, 869.0476190481742
13:40:37.033, dt.le, -1724.9999999991176
13:40:37.033, dt.rsp, 0.6497525699912512
13:40:37.034, dt.rps, -0.3151285737718066
13:40:37.034, dt.lps, 0.7867452701229259
13:40:37.035, s.m, 1.7477256492159457E-5
13:40:37.035, i.jx, 0.3836805555555556
13:40:37.036, i.jy, 0.34383202099737525
13:40:37.234, dt.re, 1224.9999999993734
13:40:37.234, dt.le, -1487.5000000013529
13:40:37.235, dt.rsp, 1.1502310258092738
13:40:37.235, dt.rps, -0.6832356463257099
13:40:37.236, dt.lps, 0.8191093886694896
13:40:37.237, s.m, 4.936892379459605E-7
13:40:37.237, i.jx, 0.4704861111111111
13:40:37.237, i.jy, 0.028871391076115478
13:40:37.435, dt.re, 1600.0000000014552
13:40:37.435, dt.le, -1612.499999999175
13:40:37.436, dt.rsp, 1.4555555555555557
13:40:37.437, dt.rps, -0.8446666666660849
13:40:37.437, dt.lps, 0.47253472222263476
13:40:37.437, s.m, 1.3945499041740533E-8
13:40:37.438, i.jx, 0.4878472222222222
13:40:37.438, i.jy, -0.2621527777777778
13:40:37.636, dt.re, 1687.4999999991367
13:40:37.637, dt.le, -1687.4999999991367
13:40:37.637, dt.rsp, 1.2196180555555556
13:40:37.637, dt.rps, -0.569010416667012
13:40:37.638, dt.lps, 0.741753472222654
13:40:37.638, s.m, 3.939258314244916E-10
13:40:37.639, i.jy, 0.0
13:40:37.839, dt.re, 1724.9999999991176
13:40:37.840, dt.le, -1862.500000001694
13:40:37.840, dt.rsp, 1.2470226377952756
13:40:37.840, dt.rps, -0.5819630905515341
13:40:37.841, dt.lps, 0.9007455708652948
13:40:37.841, s.m, 1.112742973191652E-11
13:40:37.842, i.jx, 0.53125
13:40:37.842, i.jy, 0.09011373578302713
13:40:38.042, dt.re, 2112.5000000019213
13:40:38.043, dt.le, -2174.9999999988872
13:40:38.044, dt.rsp, 1.6753472222222223
13:40:38.044, dt.rps, -0.8638541666658984
13:40:38.045, dt.lps, 1.0904513888894454
13:40:38.045, s.m, 3.14322348425312E-13
13:40:38.046, i.jx, 0.670138888888889
13:40:38.046, i.jy, 0.0
13:40:38.242, dt.re, 2215.9090909099614
13:40:38.243, dt.le, -2329.5454545463695
13:40:38.243, dt.rsp, 1.8557291666666664
13:40:38.244, dt.rps, -1.0064801136360153
13:40:38.244, dt.lps, 1.0608001893934818
13:40:38.244, s.m, 8.87882836377047E-15
13:40:38.245, i.jx, 0.7135416666666666
13:40:38.245, i.jy, -0.0798611111111111
13:40:38.444, dt.re, 2475.000000002251
13:40:38.445, dt.le, -2524.999999998708
13:40:38.446, dt.rsp, 1.8444444444444443
13:40:38.446, dt.rps, -0.8913333333324329
13:40:38.446, dt.lps, 1.0905902777784238
13:40:38.447, s.m, 2.5080492528843235E-16
13:40:38.448, i.jx, 0.7309027777777778
13:40:38.448, i.jy, -0.019097222222222217
13:40:38.644, dt.re, 2605.2631578939886
13:40:38.645, dt.le, -2474.999999998734
13:40:38.645, dt.rsp, 2.1821180555555553
13:40:38.646, dt.rps, -1.183655153509071
13:40:38.646, dt.lps, 1.1280034722228551
13:40:38.647, s.m, 7.084618372127628E-18
13:40:38.648, i.jx, 0.8003472222222222
13:40:38.648, i.jy, -0.20138888888888887
13:40:38.847, dt.re, 2599.99999999867
13:40:38.848, dt.le, -2562.5000000023306
13:40:38.848, dt.rsp, 2.1039930555555553
13:40:38.849, dt.rps, -1.1060729166671985
13:40:38.849, dt.lps, 1.1858159722210568
13:40:38.850, s.m, 2.001229338736725E-19
13:40:38.851, i.jy, -0.11458333333333333
13:40:39.048, dt.re, 2535.7142857159056
13:40:39.049, dt.le, -2583.333333331487
13:40:39.049, dt.rsp, 2.1821180555555553
13:40:39.049, dt.rps, -1.2114747023803043
13:40:39.050, dt.lps, 1.0738368055564786
13:40:39.050, s.sp, -3.0
13:40:39.051, s.aes, -0.18333333333320231
13:40:39.051, s.aest, -1017284.0
13:40:39.052, s.m, -36.93133318750022
13:40:39.052, i.jy, -0.20138888888888887
13:40:39.248, dt.re, 2462.4999999987403
