14:09:56.883, dt.rsp, 2.0414930555555557
14:09:56.883, dt.rps, -1.3948229166650645
14:09:56.884, dt.lps, -0.06626736111016784
14:09:56.884, s.aes, -0.9162499999956251
14:09:56.885, s.aest, -425447.0
14:09:56.885, s.m, -0.6000774557946642
14:09:56.886, i.jx, 0.4878472222222222
14:09:56.886, i.jy, -0.9131944444444444
14:09:57.083, dt.re, 1618.4210526311142
14:09:57.084, dt.le, 236.84210526308988
14:09:57.085, dt.rsp, 1.2515625
14:09:57.085, dt.rps, -0.6292253289475542
14:09:57.086, dt.lps, -0.594547697368455
14:09:57.086, s.aes, -0.9163157894734211
14:09:57.086, s.aest, -429938.0
14:09:57.087, s.m, -0.6413591938085592
14:09:57.087, i.jx, 0.140625
14:09:57.088, i.jy, -1.0
14:09:57.284, dt.re, -50.000000000045475
14:09:57.285, dt.le, -49.999999999903366
14:09:57.286, dt.rsp, -0.0
14:09:57.286, dt.rps, -0.02000000000001819
14:09:57.286, dt.lps, -0.024999999999951682
14:09:57.287, s.aes, -0.9159999999982296
14:09:57.288, s.aest, -434508.0
14:09:57.288, s.m, -0.5203413874144918
14:09:57.288, i.jx, -0.0
14:09:57.289, i.jy, 0.0
14:09:57.486, dt.re, -462.50000000042064
14:09:57.487, dt.le, 355.2631578946348
14:09:57.487, dt.rsp, -0.642411690726159
14:09:57.487, dt.rps, 0.4702599245405139
14:09:57.488, dt.lps, -0.8240661189966894
14:09:57.488, s.aes, -0.900500000000819
14:09:57.488, s.aest, -439081.0
14:09:57.489, s.m, -0.5689820724277179
14:09:57.489, i.jx, -0.2825896762904636
14:09:57.490, i.jy, -0.07118055555555555
14:09:57.686, dt.re, -1305.5555555534447
14:09:57.687, dt.le, 1249.9999999979789
14:09:57.688, dt.rsp, -1.6938183508311462
14:09:57.688, dt.rps, 1.2054724956263911
14:09:57.689, dt.lps, -2.2513388560815004
14:09:57.690, s.aes, -0.8877777777763424
14:09:57.690, s.aest, -443586.0
14:09:57.690, s.m, -0.766224287480236
14:09:57.691, i.jx, -0.7812773403324584
14:09:57.691, i.jy, -0.2881944444444445
14:09:57.887, dt.re, -1118.4210526346037
14:09:57.888, dt.le, 1526.3157894732458
14:09:57.889, dt.rsp, 0.05596292650918641
14:09:57.890, dt.rps, -0.5044506060932116
14:09:57.890, dt.lps, 0.16153469919856522
14:09:57.890, s.aes, -0.9052631578944769
14:09:57.891, s.aest, -448129.0
14:09:57.891, s.m, -0.6129515285261478
14:09:57.892, i.jx, -0.08136482939632544
14:09:58.088, dt.re, 1312.4999999974634
14:09:58.089, dt.le, 842.1052631576529
14:09:58.090, dt.rsp, 1.2862847222222222
14:09:58.091, dt.rps, -0.7870104166676812
14:09:58.091, dt.lps, 0.057910270467715304
14:09:58.092, s.aes, -0.8819999999982954
14:09:58.092, s.aest, -452680.0
14:09:58.093, s.m, -0.6638698042733795
14:09:58.093, i.jx, 0.20138888888888887
14:09:58.093, i.jy, -0.8697916666666666
14:09:58.289, dt.re, 828.9473684208145
14:09:58.291, dt.le, 210.52631578941322
14:09:58.291, dt.rsp, 1.228125
14:09:58.292, dt.rps, -0.921108552631674
14:09:58.292, dt.lps, -0.5772368421052934
14:09:58.293, s.aes, -0.9189473684207887
14:09:58.294, s.aest, -457228.0
14:09:58.294, s.m, -0.583519081995133
14:09:58.294, i.jx, 0.140625
14:09:58.295, i.jy, -0.9739583333333334
14:09:58.490, dt.re, 400.0000000003638
14:09:58.492, dt.le, -187.50000000043698
14:09:58.492, dt.rsp, 0.5685763888888888
14:09:58.493, dt.rps, -0.4199479166665211
14:09:58.493, dt.lps, 0.645399305555337
14:09:58.494, s.aes, -0.9200000000008367
14:09:58.495, s.aest, -461773.0
14:09:58.495, s.m, -0.5471921405680642
14:09:58.496, i.jx, 0.22743055555555555
14:09:58.496, i.jy, 0.0
14:09:58.692, dt.re, 1460.5263157890543
14:09:58.693, dt.le, -1592.1052631574375
14:09:58.693, dt.rsp, 1.3932291666666665
14:09:58.694, dt.rps, -0.8368832236843783
14:09:58.694, dt.lps, 1.0151452850879474
14:09:58.695, s.aes, -0.9147368421050004
14:09:58.695, s.aest, -466298.0
14:09:58.695, s.m, -0.7036342090430935
14:09:58.696, i.jx, 0.5572916666666666
14:09:58.892, dt.re, 1828.947368425999
14:09:58.893, dt.le, -1837.4999999964487
14:09:58.894, dt.rsp, 1.4263957239720035
14:09:58.895, dt.rps, -0.7233446910810439
14:09:58.896, dt.lps, 0.9621786143937268
14:09:58.896, s.aes, -0.938947368420783
14:09:58.896, s.aest, -470848.0
14:09:58.897, s.m, -0.5296017372336773
14:09:58.897, i.jx, 0.5746527777777778
14:09:58.897, i.jy, 0.011373578302712153
14:09:59.093, dt.re, -907.8947368418445
14:09:59.094, dt.le, -1171.052631578611
14:09:59.094, dt.rsp, -0.6795275590551181
14:09:59.095, dt.rps, 0.3299602154994826
14:09:59.095, dt.lps, 0.297859510982348
14:09:59.096, s.aes, -0.9078947368418445
14:09:59.096, s.aest, -475398.0
14:09:59.097, s.m, -0.6049618006997262
14:09:59.097, i.jx, -0.0
14:09:59.097, i.jy, 0.7550306211723534
14:09:59.294, dt.re, 0.0
14:09:59.295, dt.le, -500.0000000001964
14:09:59.295, dt.rsp, -0.3724409448818897
14:09:59.296, dt.rps, 0.3798897637795275
14:09:59.297, dt.lps, 0.23417322834635837
14:09:59.297, s.aes, -0.8972727272730796
14:09:59.298, s.aest, -480062.0
14:09:59.299, s.m, -0.6418403829355411
14:09:59.299, i.jy, 0.41382327209098857
14:09:59.496, dt.re, -152.77777777801322
14:09:59.497, dt.le, -236.11111111147497
14:09:59.498, dt.rsp, -0.45905511811023625
14:09:59.499, dt.rps, 0.40712510936123575
14:09:59.499, dt.lps, 0.47871609798756976
14:09:59.500, s.aes, -0.9222222222236435
14:09:59.500, s.aest, -484527.0
14:09:59.501, s.m, -0.6136287957339754
14:09:59.502, i.jy, 0.510061242344707
14:09:59.698, dt.re, -171.87500000040058
14:09:59.699, dt.le, -234.37499999971357
14:09:59.699, dt.rsp, -0.15196850393700786
14:09:59.700, dt.rps, 0.08625787401558781
14:09:59.701, dt.lps, 0.08037155511825345
14:09:59.701, s.aes, -0.9037499999988955
14:09:59.702, s.aest, -489059.0
14:09:59.703, s.m, -0.5810407487598204
14:09:59.703, i.jy, 0.16885389326334208
14:09:59.902, dt.re, 160.7142857148234
14:09:59.903, dt.le, -160.71428571417087
14:09:59.904, dt.rsp, -0.023373250218722663
14:09:59.904, dt.rps, 0.08812642950902648
14:09:59.905, dt.lps, 0.2434308602050318
14:09:59.905, s.aes, -0.906428571431604
14:09:59.906, s.aest, -493618.0
14:09:59.906, s.m, -0.6322448897334143
14:09:59.907, i.jx, 0.04513888888888888
14:09:59.907, i.jy, 0.15135608048993873
14:10:00.104, dt.re, 65.78947368419163
14:10:00.105, dt.le, -55.55555555564117
14:10:00.106, dt.rsp, 0.004340277777777762
14:10:00.106, dt.rps, 0.021888706140343335
14:10:00.107, dt.lps, -0.022135416666709495
14:10:00.108, s.aes, -0.9021052631576356
14:10:00.108, s.aest, -498194.0
14:10:00.109, s.m, -0.5488828590791381
14:10:00.110, i.jx, 0.001736111111111105
14:10:00.111, i.jy, 0.0
14:10:00.307, dt.re, 618.4210526314014
14:10:00.308, dt.le, -578.9473684208864
14:10:00.308, dt.rsp, 0.959201388888889
14:10:00.309, dt.rps, -0.7310169956141062
14:10:00.310, dt.lps, 0.9574881213451125
14:10:00.310, s.aes, -0.93105263157868
14:10:00.310, s.aest, -502750.0
14:10:00.311, s.m, -0.5836788674585622
14:10:00.312, i.jx, 0.3836805555555556
14:10:00.506, dt.re, 766.1290322579184
14:10:00.507, dt.le, -887.0967741933792
14:10:00.507, dt.rsp, 1.0026041666666667
14:10:00.508, dt.rps, -0.7162046370968327
14:10:00.509, dt.lps, 0.8598370295699773
14:10:00.510, s.aes, -0.923548387096598
14:10:00.510, s.aest, -507620.0
14:10:00.511, s.m, -0.6015871869281291
14:10:00.511, i.jx, 0.4010416666666667
14:10:00.707, dt.re, 437.49999999915445
14:10:00.708, dt.le, -325.0000000002956
14:10:00.709, dt.rsp, -0.027405949256342987
14:10:00.709, dt.rps, 0.20295406824113166
14:10:00.710, dt.lps, 0.05368328958865359
14:10:00.722, s.aes, -0.9045000000008226
14:10:00.724, s.aest, -512283.0
14:10:00.724, s.m, -0.6709977333302722
14:10:00.725, i.jx, 0.02777777777777777
14:10:00.725, i.jy, 0.10761154855643044
14:10:00.909, dt.re, -95.23809523802719
14:10:00.910, dt.le, 11.904761904753398
14:10:00.910, dt.rsp, -0.27795275590551183
14:10:00.911, dt.rps, 0.24541657292841124
14:10:00.911, dt.lps, 0.3672909636295421
14:10:00.911, s.aes, -0.9076190476183991
14:10:00.912, s.aest, -516890.0
14:10:00.912, s.m, -0.5854486483767287
14:10:00.912, i.jx, -0.0
14:10:00.913, i.jy, 0.3088363954505687
14:10:01.109, dt.re, -631.5789473682397
14:10:01.110, dt.le, -512.5000000004661
14:10:01.110, dt.rsp, -1.3221347331583553
14:10:01.111, dt.rps, 1.0959458488742264
14:10:01.111, dt.lps, 0.36497484689390514
14:10:01.112, s.aes, -0.9294736842102593
14:10:01.112, s.aest, -521407.0
14:10:01.112, s.m, -0.6112125205522279
14:10:01.113, i.jx, -0.16885389326334208
14:10:01.113, i.jy, 1.0
14:10:01.310, dt.re, -1237.5000000011255
14:10:01.311, dt.le, 150.00000000013642
14:10:01.311, dt.rsp, -1.71583552055993
14:10:01.311, dt.rps, 1.2551522309706784
14:10:01.312, dt.lps, 0.18441382327215936
14:10:01.312, s.aes, -0.9085000000008263
14:10:01.312, s.aest, -525908.0
14:10:01.313, s.m, -0.6476852847095015
14:10:01.313, i.jx, -0.32633420822397197
14:10:01.511, dt.re, -1549.9999999970044
14:10:01.512, dt.le, 416.66666666636894
14:10:01.512, dt.rsp, -1.9345581802274716
14:10:01.513, dt.rps, 1.3532493438332192
14:10:01.513, dt.lps, 0.03340769903747157
14:10:01.514, s.aes, -0.9414999999981805
14:10:01.514, s.aest, -530482.0
14:10:01.515, s.m, -0.5551872149473456
14:10:01.515, i.jx, -0.41382327209098857
14:10:01.712, dt.re, -407.8947368419881
14:10:01.713, dt.le, -791.6666666678867
14:10:01.713, dt.rsp, -0.9
14:10:01.714, dt.rps, 0.7548421052632048
14:10:01.714, dt.lps, 0.7741666666660567
14:10:01.714, s.aes, -0.8884210526339817
14:10:01.715, s.aest, -534985.0
14:10:01.715, s.m, -0.6569296012641699
14:10:01.716, i.jx, -0.0
14:10:01.914, dt.re, -355.2631578946348
14:10:01.915, dt.le, -1184.2105263154494
14:10:01.915, dt.rsp, -0.11440972222222223
14:10:01.915, dt.rps, -0.025407346491187248
14:10:01.916, dt.lps, 1.5991620979533867
14:10:01.916, s.aes, -0.9010526315786886
14:10:01.917, s.aest, -539495.0
14:10:01.917, s.m, -0.6995485740883359
14:10:01.917, i.jx, 0.3142361111111111
14:10:02.114, dt.re, 355.2631578946348
14:10:02.115, dt.le, -894.7368421050062
14:10:02.116, dt.rsp, 1.035763888888889
14:10:02.116, dt.rps, -0.9143739035088129
14:10:02.116, dt.lps, 3.2391246345030527
14:10:02.117, s.aes, -0.8842105263155355
14:10:02.117, s.aest, -544048.0
14:10:02.117, s.m, -0.7201822609916235
14:10:02.118, i.jx, 0.7743055555555556
14:10:02.315, dt.re, 1394.7368421048625
14:10:02.316, dt.le, -671.0526315787546
14:10:02.316, dt.rsp, 1.6
14:10:02.317, dt.rps, -1.0741052631580552
14:10:02.317, dt.lps, 4.084473684210623
14:10:02.318, s.aes, -0.9099999999997387
14:10:02.318, s.aest, -548566.0
14:10:02.318, s.m, -0.7412329598964789
14:10:02.319, i.jx, 1.0
14:10:02.516, dt.re, 1296.874999998415
14:10:02.517, dt.le, -1200.0000000010914
14:10:02.517, dt.rps, -1.113250000000634
14:10:02.518, dt.lps, 3.819999999999455
14:10:02.518, s.aes, -0.9100000000008277
14:10:02.519, s.aest, -553099.0
14:10:02.519, s.m, -0.7280494785308602
14:10:02.719, dt.re, 1277.7777777797469
14:10:02.720, dt.le, -1333.333333335388
14:10:02.721, dt.rps, -1.1208888888881012
14:10:02.721, dt.lps, 3.7533333333323062
14:10:02.722, s.aes, -0.9100000000014024
14:10:02.722, s.aest, -557567.0
14:10:02.723, s.m, -0.6962997016205263
14:10:02.926, dt.re, 1092.105263157581
14:10:02.927, dt.le, -1224.9999999976326
14:10:02.927, dt.rps, -1.1951578947369677
14:10:02.927, dt.lps, 3.807500000001184
14:10:02.928, s.aes, -0.9226315789471035
14:10:02.928, s.aest, -562051.0
14:10:02.929, s.m, -0.6974412944943724
14:10:03.128, dt.re, 960.5263157891978
14:10:03.129, dt.le, -1195.9459459466661
14:10:03.129, dt.rps, -1.2477894736843211
14:10:03.130, dt.lps, 3.8220270270266665
14:10:03.130, s.aes, -0.8823684210523781
14:10:03.130, s.aest, -566928.0
14:10:03.131, s.m, -0.7668873516947551
14:10:03.328, dt.re, 1083.3333333332923
14:10:03.329, dt.le, -1062.4999999999598
14:10:03.329, dt.rps, -1.198666666666683
14:10:03.330, dt.lps, 3.8887500000000204
14:10:03.330, s.aes, -0.8841666666666331
14:10:03.331, s.aest, -571434.0
14:10:03.331, s.m, -0.8159385490234726
14:10:03.528, dt.re, 1083.3333333325593
14:10:03.529, dt.le, -1062.5000000009663
14:10:03.529, dt.rsp, 2.1433070866141732
14:10:03.530, dt.rps, -1.752839895013433
14:10:03.530, dt.lps, 3.182450787401092
14:10:03.530, s.aes, -0.8666666666660474
14:10:03.531, s.aest, -575926.0
14:10:03.531, s.m, -0.8146719611665212
14:10:03.532, i.jy, 0.3963254593175853
14:10:03.729, dt.re, 1171.052631578611
14:10:03.730, dt.le, -999.9999999997128
14:10:03.731, dt.rsp, 1.8125984251968503
14:10:03.731, dt.rps, -1.3804293410693431
14:10:03.732, dt.lps, 3.6436220472442375
14:10:03.733, s.aes, -0.900526315789215
14:10:03.733, s.aest, -580411.0
14:10:03.734, s.m, -0.7352129174583024
14:10:03.734, i.jy, 0.7637795275590552
14:10:03.942, dt.re, 833.3333333346176
14:10:03.943, dt.le, -861.1111111124382
14:10:03.943, dt.rsp, 1.9464566929133857
14:10:03.944, dt.rps, -1.6520524934378067
14:10:03.944, dt.lps, 3.5390507436563796
14:10:03.945, s.aes, -0.8883333333347023
14:10:03.945, s.aest, -584927.0
14:10:03.946, s.m, -0.7819785248201205
14:10:03.946, i.jy, 0.6150481189851268
14:10:04.131, dt.re, 12.500000000011369
14:10:04.132, dt.le, -321.4285714292118
14:10:04.133, dt.rsp, -0.0
14:10:04.134, dt.rps, 0.005000000000004548
14:10:04.134, dt.lps, -0.1607142857146059
14:10:04.135, s.aes, -0.9075000000008254
14:10:04.135, s.aest, -589383.0
14:10:04.136, s.m, -0.7217718384134078
14:10:04.136, i.jx, -0.0
14:10:04.137, i.jy, 0.0
14:10:04.332, dt.re, -1275.0000000011596
14:10:04.333, dt.le, 1025.0000000009322
14:10:04.334, dt.rsp, -2.31875
14:10:04.335, dt.rps, 1.855124999999536
14:10:04.335, dt.lps, -2.973124999999534
14:10:04.336, s.aes, -0.8945000000008136
14:10:04.336, s.aest, -593913.0
14:10:04.337, s.m, -0.7368259224797075
14:10:04.337, i.jx, -1.0
14:10:04.338, i.jy, -0.20138888888888887
14:10:04.533, dt.re, 887.4999999982848
14:10:04.534, dt.le, 1162.5000000010573
14:10:04.535, dt.rsp, 1.2515625
14:10:04.536, dt.rps, -0.921593750000686
14:10:04.537, dt.lps, -0.13171874999947136
14:10:04.538, s.aes, -0.8994999999982616
14:10:04.538, s.aest, -598434.0
14:10:04.539, s.m, -0.6194800523432732
14:10:04.540, i.jx, 0.140625
14:10:04.541, i.jy, -1.0
14:10:04.734, dt.re, 1263.8888888868453
14:10:04.735, dt.le, -763.1578947366229
14:10:04.735, dt.rsp, 2.8357638888888888
14:10:04.736, dt.rps, -2.386923611111929
14:10:04.736, dt.lps, 0.9649141081872442
14:10:04.737, s.aes, -0.9138888888874113
14:10:04.738, s.aest, -602945.0
14:10:04.738, s.m, -0.6730305722851444
14:10:04.739, i.jx, 0.7743055555555556
14:10:04.935, dt.re, 1434.2105263153776
14:10:04.936, dt.le, -1131.5789473680961
14:10:04.936, dt.rsp, 2.597048611111111
14:10:04.937, dt.rps, -2.0753053728071826
14:10:04.937, dt.lps, 0.47037372076039646
14:10:04.938, s.aes, -0.9410526315786771
14:10:04.939, s.aest, -607449.0
14:10:04.939, s.m, -0.6600174024922435
14:10:04.940, i.jx, 0.6788194444444444
14:10:05.138, dt.re, 1357.1428571455608
14:10:05.140, dt.le, -22.727272727281655
14:10:05.140, dt.rsp, 1.0128472222222222
14:10:05.141, dt.rps, -0.4902470238084424
14:10:05.142, dt.lps, -1.034662247474752
14:10:05.142, s.aes, -0.918095238094582
14:10:05.143, s.aest, -611998.0
14:10:05.143, s.m, -0.5605649862819209
14:10:05.144, i.jx, 0.04513888888888888
14:10:05.342, dt.re, -10.869565217406564
14:10:05.343, dt.le, 954.5454545458294
14:10:05.343, dt.rsp, -0.2158136482939632
14:10:05.344, dt.rps, 0.21578209517287986
14:10:05.345, dt.lps, -1.8182850155092376
14:10:05.346, s.aes, -0.8717391304360064
14:10:05.346, s.aest, -616531.0
14:10:05.348, s.m, -0.7742514649805998
14:10:05.348, i.jx, -0.3963254593175853
14:10:05.349, i.jy, -0.8611111111111112
14:10:05.542, dt.re, -762.5000000006935
14:10:05.543, dt.le, 1592.1052631574375
14:10:05.544, dt.rsp, -0.7173242016622924
14:10:05.545, dt.rps, 0.4266706856952609
14:10:05.546, dt.lps, -1.9280313305822614
14:10:05.547, s.aes, -0.9095000000008271
14:10:05.547, s.aest, -621003.0
14:10:05.548, s.m, -0.6037350827999016
14:10:05.548, i.jx, -0.562554680664917
14:10:05.549, i.jy, -0.765625
14:10:05.742, dt.re, -534.0909090911189
14:10:05.743, dt.le, 1785.7142857130095
14:10:05.744, dt.rsp, 0.3216015966754156
14:10:05.744, dt.rps, -0.5416699922453715
14:10:05.748, dt.lps, -0.338435781465455
14:10:05.750, s.aes, -0.8827272727276194
14:10:05.751, s.aest, -625572.0
14:10:05.751, s.m, -0.7221425277904964
14:10:05.751, i.jx, -0.12510936132983377
14:10:05.752, i.jy, -0.7048611111111112
14:10:05.943, dt.re, 1662.499999996787
14:10:05.944, dt.le, 763.1578947389061
14:10:05.945, dt.rsp, 1.3652777777777778
14:10:05.945, dt.rps, -0.7275833333346184
14:10:05.945, dt.lps, 0.14144005848056412
14:10:05.946, s.aes, -0.9457894736839388
14:10:05.946, s.aest, -630070.0
14:10:05.947, s.m, -0.594408812709622
14:10:05.947, i.jx, 0.2361111111111111
14:10:05.947, i.jy, -0.8611111111111112
14:10:06.144, dt.re, 1187.50000000108
14:10:06.144, dt.le, -462.49999999910614
14:10:06.145, dt.rsp, 1.1734375
14:10:06.145, dt.rps, -0.7219062499995679
14:10:06.146, dt.lps, 0.6807812500004469
14:10:06.146, s.aes, -0.8949999999982702
14:10:06.146, s.aest, -634599.0
14:10:06.147, s.m, -0.710122893288115
14:10:06.147, i.jx, 0.375
14:10:06.147, i.jy, -0.2621527777777778
14:10:06.345, dt.re, 1815.789473683689
14:10:06.346, dt.le, -1644.7368421047909
14:10:06.346, dt.rsp, 1.487673611111111
14:10:06.346, dt.rps, -0.7911112938598579
14:10:06.347, dt.lps, 0.6403572733920492
14:10:06.347, s.aes, -0.9263157894734181
14:10:06.348, s.aest, -639128.0
14:10:06.348, s.m, -0.6110462661213696
14:10:06.348, i.jx, 0.5225694444444444
14:10:06.349, i.jy, -0.20138888888888887
14:10:06.547, dt.re, 100.00000000009095
14:10:06.548, dt.le, 0.0
14:10:06.548, dt.rsp, -0.0
14:10:06.549, dt.rps, 0.04000000000003638
14:10:06.549, dt.lps, 0.0
14:10:06.550, s.aes, -0.9025000000008209
14:10:06.550, s.aest, -643679.0
14:10:06.550, s.m, -0.5724088557217565
14:10:06.551, i.jx, -0.0
14:10:06.551, i.jy, 0.0
14:10:06.751, dt.re, -55.55555555564117
14:10:06.752, dt.le, 111.11111111128234
14:10:06.752, dt.rps, -0.02222222222225647
14:10:06.752, dt.lps, 0.05555555555564117
14:10:06.753, s.aes, -0.9277777777792076
14:10:06.753, s.aest, -648232.0
14:10:06.754, s.m, -0.5594871927246494
14:10:06.950, dt.re, -184.21052631573656
14:10:06.951, dt.rsp, 0.02604166666666665
14:10:06.951, dt.rps, -0.10024671052629461
14:10:06.951, dt.lps, 0.08940972222230781
14:10:06.952, s.aes, -0.9099999999997387
14:10:06.952, s.aest, -652794.0
14:10:06.953, s.m, -0.5868826583871669
14:10:06.953, i.jx, 0.010416666666666661
14:10:07.150, dt.re, 0.0
14:10:07.151, dt.le, -102.94117647061302
14:10:07.151, dt.rsp, 0.34132627952755906
14:10:07.151, dt.rps, -0.34815280511811025
14:10:07.152, dt.lps, 0.41886774837886676
14:10:07.152, s.aes, -0.9176470588237503
14:10:07.153, s.aest, -657353.0
14:10:07.153, s.m, -0.5452260845827022
14:10:07.153, i.jx, 0.140625
14:10:07.154, i.jy, 0.011373578302712153
14:10:07.355, dt.re, -13.157894736838326
14:10:07.356, dt.le, -55.55555555546573
14:10:07.356, dt.rsp, 0.13026574803149604
14:10:07.356, dt.rps, -0.13813422088686128
14:10:07.357, dt.lps, 0.2091267497813222
14:10:07.357, s.aes, -0.9052631578944769
14:10:07.358, s.aest, -661893.0
14:10:07.358, s.m, -0.6027768612663785
14:10:07.359, i.jx, 0.06249999999999999
14:10:07.359, i.jy, 0.028871391076115478
14:10:07.552, dt.re, -78.94736842102996
14:10:07.553, dt.le, 39.47368421051498
14:10:07.553, dt.rsp, -0.0
14:10:07.553, dt.rps, -0.031578947368411985
14:10:07.554, dt.lps, 0.01973684210525749
14:10:07.554, s.aes, -0.9410526315786771
14:10:07.555, s.aest, -666453.0
14:10:07.555, s.m, -0.5323905989974591
14:10:07.556, i.jx, -0.0
14:10:07.556, i.jy, 0.0
14:10:07.753, dt.re, -50.000000000045475
14:10:07.754, dt.le, 0.0
14:10:07.754, dt.rps, -0.02000000000001819
14:10:07.755, dt.lps, 0.0
14:10:07.755, s.aes, -0.9165000000008335
14:10:07.755, s.aest, -671020.0
14:10:07.756, s.m, -0.5551665029439428
14:10:07.953, dt.re, -92.10526315786828
14:10:07.954, dt.le, 26.315789473755384
14:10:07.955, dt.rps, -0.036842105263147316
14:10:07.956, dt.lps, 0.013157894736877692
14:10:07.957, s.aes, -0.923157894736577
14:10:07.957, s.aest, -675579.0
14:10:07.957, s.m, -0.5489966639430022
14:10:08.155, dt.re, 0.0
14:10:08.156, dt.le, 0.0
14:10:08.156, dt.rsp, 0.1769097222222222
14:10:08.157, dt.rps, -0.18044791666666665
14:10:08.157, dt.lps, 0.06342013888888888
14:10:08.158, s.aes, -0.8868421052629032
14:10:08.159, s.aest, -680147.0
14:10:08.159, s.m, -0.6805566951952605
14:10:08.160, i.jx, 0.04513888888888888
14:10:08.160, i.jy, -0.07118055555555555
14:10:08.358, dt.re, 235.29411764711546
14:10:08.359, dt.le, -125.00000000019264
14:10:08.360, dt.rsp, 0.6569444444444444
14:10:08.360, dt.rps, -0.5759656862744871
14:10:08.361, dt.lps, 0.27965277777768144
14:10:08.362, s.aes, -0.9400000000002263
14:10:08.362, s.aest, -684695.0
14:10:08.362, s.m, -0.5542824641740627
14:10:08.363, i.jx, 0.18402777777777776
14:10:08.363, i.jy, -0.21875
14:10:08.561, dt.re, 105.26315789470661
14:10:08.562, dt.le, -62.50000000005684
14:10:08.562, dt.rps, -0.6279780701754507
14:10:08.563, dt.lps, 0.31090277777774933
14:10:08.563, s.aes, -0.9321052631576271
14:10:08.564, s.aest, -689222.0
14:10:08.564, s.m, -0.5675025312358976
14:10:08.761, dt.re, 0.0
14:10:08.762, dt.le, 0.0
14:10:08.762, dt.rsp, 0.41822916666666665
14:10:08.763, dt.rps, -0.42659375
14:10:08.763, dt.lps, 0.031822916666666624
14:10:08.764, s.aes, -0.8894736842102708
14:10:08.764, s.aest, -693748.0
14:10:08.765, s.m, -0.7012240818034843
14:10:08.765, i.jx, 0.08854166666666666
14:10:08.962, dt.re, 12.499999999975842
14:10:08.963, dt.rsp, 0.44166666666666665
14:10:08.964, dt.rps, -0.44550000000000956
14:10:08.965, dt.lps, 0.001354166666666626
14:10:08.965, s.aes, -0.9489473684207801
14:10:08.966, s.aest, -698288.0
14:10:08.966, s.m, -0.4939182311858276
14:10:08.967, i.jy, -0.24479166666666666
14:10:09.163, dt.re, 0.0
14:10:09.164, dt.le, 16.666666666618667
14:10:09.165, dt.rps, -0.45049999999999996
14:10:09.165, dt.lps, 0.00968749999997596
14:10:09.166, s.aes, -0.9460000000008605
14:10:09.166, s.aest, -702825.0
14:10:09.167, s.m, -0.5322246155974862
14:10:09.364, dt.le, 26.315789473676652
14:10:09.365, dt.rsp, 0.37656249999999997
14:10:09.365, dt.rps, -0.38409375
14:10:09.366, dt.lps, -0.0701233552631617
14:10:09.367, s.aes, -0.9147368421050004
14:10:09.367, s.aest, -707372.0
14:10:09.368, s.m, -0.6328068897722369
14:10:09.368, i.jx, 0.06249999999999999
14:10:09.564, dt.re, 102.94117647061302
14:10:09.565, dt.le, -264.7058823530049
14:10:09.566, dt.rsp, 0.6152777777777778
14:10:09.566, dt.rps, -0.5864068627450882
14:10:09.567, dt.lps, 0.0946956699346087
14:10:09.567, s.aes, -0.9135294117649257
14:10:09.567, s.aest, -711909.0
14:10:09.568, s.m, -0.6126048039518118
14:10:09.568, i.jx, 0.1579861111111111
14:10:09.765, dt.re, 14.705882352944716
14:10:09.766, dt.le, 0.0
14:10:09.767, dt.rps, -0.6217009803921556
14:10:09.768, dt.lps, 0.22704861111111113
14:10:09.769, s.aes, -0.949411764706111
14:10:09.769, s.aest, -716441.0
14:10:09.770, s.m, -0.5395316946221682
14:10:09.967, dt.re, 0.0
14:10:09.967, dt.rps, -0.6275833333333334
14:10:09.968, s.aes, -0.9453333333341931
14:10:09.969, s.aest, -720992.0
14:10:09.969, s.m, -0.5111664426684801
14:10:10.167, dt.re, -13.888888888866433
14:10:10.168, dt.le, 69.44444444433216
14:10:10.169, dt.rsp, 0.1925347222222222
14:10:10.169, dt.rps, -0.20194097222221324
14:10:10.170, dt.lps, 0.07782986111105496
14:10:10.170, s.aes, -0.9105555555540833
14:10:10.171, s.aest, -725499.0
14:10:10.171, s.m, -0.5852166436102124
14:10:10.171, i.jx, 0.04513888888888888
14:10:10.172, i.jy, -0.08854166666666666
14:10:10.370, dt.re, 0.0
14:10:10.370, dt.le, 12.500000000011369
14:10:10.371, dt.rsp, 0.14913194444444441
14:10:10.371, dt.rps, -0.1521145833333333
14:10:10.372, dt.lps, -0.007065972222216563
14:10:10.373, s.aes, -0.8709523809541161
14:10:10.374, s.aest, -730055.0
14:10:10.374, s.m, -0.7004895715119
14:10:10.375, i.jx, 0.02777777777777777
14:10:10.570, dt.le, 52.63157894751077
14:10:10.571, dt.lps, 0.012999817251533137
14:10:10.571, s.aes, -0.9199999999997357
14:10:10.572, s.aest, -734628.0
14:10:10.573, s.m, -0.5661724533325396
14:10:10.771, dt.le, 0.0
14:10:10.771, dt.lps, -0.013315972222222248
14:10:10.772, s.aes, -0.9049999999999656
14:10:10.772, s.aest, -739222.0
14:10:10.773, s.m, -0.5860850745269199
14:10:10.972, dt.rsp, 0.13350694444444441
14:10:10.974, dt.rps, -0.13617708333333328
14:10:10.974, dt.lps, 0.0069965277777777534
14:10:10.975, s.aes, -0.9324999999988602
14:10:10.975, s.aest, -743763.0
14:10:10.978, s.m, -0.4455126345331464
14:10:10.980, i.jy, -0.07118055555555555
